Country,Date,Search_Index
United States,2021-12-19,61.0
United States,2021-12-26,56.0
United States,2022-01-02,70.0
United States,2022-01-09,76.0
United States,2022-01-16,79.0
United States,2022-01-23,84.0
United States,2022-01-30,86.0
United States,2022-02-06,85.0
United States,2022-02-13,87.0
United States,2022-02-20,90.0
United States,2022-02-27,92.0
United States,2022-03-06,100.0
United States,2022-03-13,84.0
United States,2022-03-20,82.0
United States,2022-03-27,83.0
United States,2022-04-03,80.0
United States,2022-04-10,80.0
World,2020-01-26,92.0
World,2020-02-02,97.0
World,2020-02-09,98.0
World,2020-02-16,98.0
World,2020-02-23,100.0
World,2020-03-01,98.0
World,2020-03-08,92.0
World,2020-03-15,85.0
World,2020-03-22,81.0
World,2020-03-29,91.0
World,2020-04-05,93.0
World,2020-04-12,89.0
World,2020-04-19,96.0
World,2020-04-26,96.0
World,2020-05-03,94.0
World,2020-05-10,97.0
World,2020-05-17,94.0
World,2020-05-24,91.0
World,2020-05-31,92.0
World,2020-06-07,96.0
World,2020-06-14,99.0
World,2020-06-21,96.0
World,2020-06-28,92.0
World,2020-07-05,91.0
World,2020-07-12,93.0
World,2020-07-19,94.0
World,2020-07-26,90.0
World,2020-08-02,88.0
World,2020-08-09,85.0
World,2020-08-16,91.0
World,2020-08-23,93.0
World,2020-08-30,88.0
World,2020-09-06,93.0
World,2020-09-13,98.0
World,2020-09-20,95.0
World,2020-09-27,86.0
World,2020-10-04,88.0
World,2020-10-11,81.0
World,2020-10-18,80.0
World,2020-10-25,78.0
World,2020-11-01,74.0
World,2020-11-08,76.0
World,2020-11-15,83.0
World,2020-11-22,74.0
World,2020-11-29,79.0
World,2020-12-06,78.0
World,2020-12-13,78.0
World,2020-12-20,64.0
World,2020-12-27,61.0
World,2021-01-03,73.0
World,2021-01-10,79.0
World,2021-01-17,81.0
World,2021-01-24,85.0
World,2021-01-31,85.0
World,2021-02-07,78.0
World,2021-02-14,82.0
World,2021-02-21,80.0
World,2021-02-28,83.0
World,2021-03-07,83.0
World,2021-03-14,82.0
World,2021-03-21,84.0
World,2021-03-28,78.0
World,2021-04-04,76.0
World,2021-04-11,78.0
World,2021-04-18,80.0
World,2021-04-25,79.0
World,2021-05-02,77.0
World,2021-05-09,76.0
World,2021-05-16,82.0
World,2021-05-23,78.0
World,2021-05-30,78.0
World,2021-06-06,79.0
World,2021-06-13,79.0
World,2021-06-20,76.0
World,2021-06-27,76.0
World,2021-07-04,74.0
World,2021-07-11,75.0
World,2021-07-18,75.0
World,2021-07-25,78.0
World,2021-08-01,74.0
World,2021-08-08,73.0
World,2021-08-15,74.0
World,2021-08-22,75.0
World,2021-08-29,77.0
World,2021-09-05,79.0
World,2021-09-12,81.0
World,2021-09-19,82.0
World,2021-09-26,81.0
World,2021-10-03,81.0
World,2021-10-10,80.0
World,2021-10-17,79.0
World,2021-10-24,79.0
World,2021-10-31,76.0
World,2021-11-07,82.0
World,2021-11-14,82.0
World,2021-11-21,77.0
World,2021-11-28,78.0
World,2021-12-05,78.0
World,2021-12-12,81.0
World,2021-12-19,69.0
World,2021-12-26,59.0
World,2022-01-02,74.0
World,2022-01-09,81.0
World,2022-01-16,82.0
World,2022-01-23,83.0
World,2022-01-30,84.0
World,2022-02-06,86.0
World,2022-02-13,87.0
World,2022-02-20,90.0
World,2022-02-27,93.0
World,2022-03-06,98.0
World,2022-03-13,88.0
World,2022-03-20,90.0
World,2022-03-27,90.0
World,2022-04-03,87.0
World,2022-04-10,81.0
