Country,Date,Search_Index
United States,2021-12-19,89.0
United States,2021-12-26,100.0
United States,2022-01-02,86.0
United States,2022-01-09,54.0
United States,2022-01-16,59.0
United States,2022-01-23,52.0
United States,2022-01-30,65.0
United States,2022-02-06,55.0
United States,2022-02-13,68.0
United States,2022-02-20,88.0
United States,2022-02-27,76.0
United States,2022-03-06,81.0
United States,2022-03-13,80.0
United States,2022-03-20,78.0
United States,2022-03-27,77.0
United States,2022-04-03,81.0
United States,2022-04-10,83.0
World,2020-01-26,83.0
World,2020-02-02,83.0
World,2020-02-09,100.0
World,2020-02-16,85.0
World,2020-02-23,83.0
World,2020-03-01,72.0
World,2020-03-08,75.0
World,2020-03-15,85.0
World,2020-03-22,44.0
World,2020-03-29,31.0
World,2020-04-05,31.0
World,2020-04-12,26.0
World,2020-04-19,27.0
World,2020-04-26,23.0
World,2020-05-03,28.0
World,2020-05-10,24.0
World,2020-05-17,24.0
World,2020-05-24,30.0
World,2020-05-31,26.0
World,2020-06-07,26.0
World,2020-06-14,28.0
World,2020-06-21,28.0
World,2020-06-28,28.0
World,2020-07-05,29.0
World,2020-07-12,30.0
World,2020-07-19,32.0
World,2020-07-26,30.0
World,2020-08-02,32.0
World,2020-08-09,31.0
World,2020-08-16,30.0
World,2020-08-23,29.0
World,2020-08-30,30.0
World,2020-09-06,29.0
World,2020-09-13,28.0
World,2020-09-20,26.0
World,2020-09-27,29.0
World,2020-10-04,27.0
World,2020-10-11,26.0
World,2020-10-18,27.0
World,2020-10-25,26.0
World,2020-11-01,24.0
World,2020-11-08,25.0
World,2020-11-15,27.0
World,2020-11-22,28.0
World,2020-11-29,28.0
World,2020-12-06,30.0
World,2020-12-13,36.0
World,2020-12-20,38.0
World,2020-12-27,36.0
World,2021-01-03,33.0
World,2021-01-10,32.0
World,2021-01-17,30.0
World,2021-01-24,28.0
World,2021-01-31,29.0
World,2021-02-07,30.0
World,2021-02-14,32.0
World,2021-02-21,28.0
World,2021-02-28,29.0
World,2021-03-07,28.0
World,2021-03-14,30.0
World,2021-03-21,32.0
World,2021-03-28,34.0
World,2021-04-04,32.0
World,2021-04-11,31.0
World,2021-04-18,31.0
World,2021-04-25,30.0
World,2021-05-02,31.0
World,2021-05-09,31.0
World,2021-05-16,34.0
World,2021-05-23,34.0
World,2021-05-30,36.0
World,2021-06-06,37.0
World,2021-06-13,38.0
World,2021-06-20,40.0
World,2021-06-27,44.0
World,2021-07-04,44.0
World,2021-07-11,47.0
World,2021-07-18,51.0
World,2021-07-25,46.0
World,2021-08-01,49.0
World,2021-08-08,49.0
World,2021-08-15,53.0
World,2021-08-22,49.0
World,2021-08-29,45.0
World,2021-09-05,42.0
World,2021-09-12,42.0
World,2021-09-19,43.0
World,2021-09-26,42.0
World,2021-10-03,45.0
World,2021-10-10,45.0
World,2021-10-17,45.0
World,2021-10-24,44.0
World,2021-10-31,45.0
World,2021-11-07,45.0
World,2021-11-14,46.0
World,2021-11-21,48.0
World,2021-11-28,49.0
World,2021-12-05,50.0
World,2021-12-12,60.0
World,2021-12-19,70.0
World,2021-12-26,69.0
World,2022-01-02,61.0
World,2022-01-09,46.0
World,2022-01-16,46.0
World,2022-01-23,44.0
World,2022-01-30,49.0
World,2022-02-06,46.0
World,2022-02-13,59.0
World,2022-02-20,89.0
World,2022-02-27,81.0
World,2022-03-06,68.0
World,2022-03-13,66.0
World,2022-03-20,63.0
World,2022-03-27,68.0
World,2022-04-03,79.0
World,2022-04-10,79.0
